id,user_id,original_filename,file_type,file_size_bytes,status,error_message,store_name,receipt_date,total_amount,created_at,processed_at
82441604-b44d-4f4e-b665-471ed6d17f73,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250509_744.jpg,jpg,941210,COMPLETED,,colruyt,2025-05-09,43.33,2025-05-09 10:53:00.000000 +00:00,2025-05-09 10:56:27.000000 +00:00
802ba637-1534-439e-a5a2-78a4f8cd6fde,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250510_462.jpg,jpg,836605,COMPLETED,,carrefour,2025-05-10,8.37,2025-05-10 16:08:00.000000 +00:00,2025-05-10 16:09:50.000000 +00:00
ca662580-195e-4618-8741-707b7c3470ae,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250511_193.jpg,jpg,1877107,COMPLETED,,aldi,2025-05-11,90.06,2025-05-11 21:10:00.000000 +00:00,2025-05-11 21:12:24.000000 +00:00
463f5688-9652-4311-b3bb-fcc187c88dcf,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250512_786.jpg,jpg,1457398,COMPLETED,,spar,2025-05-12,66.34,2025-05-12 18:52:00.000000 +00:00,2025-05-12 18:53:54.000000 +00:00
1b30c994-97bb-4bbf-946e-bb74612de6df,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250513_374.jpg,jpg,1242119,COMPLETED,,colruyt,2025-05-13,11.56,2025-05-13 19:37:00.000000 +00:00,2025-05-13 19:40:35.000000 +00:00
06d47af5-d4f9-42aa-9630-31b5109be072,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250514_140.jpg,jpg,1919638,COMPLETED,,colruyt,2025-05-14,36.59,2025-05-14 09:16:00.000000 +00:00,2025-05-14 09:19:05.000000 +00:00
9ba7303c-f334-4a88-b636-7e1ed9e42048,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250515_403.jpg,jpg,1477996,COMPLETED,,bio-planet,2025-05-15,56.63,2025-05-15 20:17:00.000000 +00:00,2025-05-15 20:21:01.000000 +00:00
e9d67331-455d-47fe-a822-53f5a2fa9e55,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250516_537.jpg,jpg,1427735,COMPLETED,,cora,2025-05-16,27.63,2025-05-16 14:59:00.000000 +00:00,2025-05-16 15:02:27.000000 +00:00
19e85950-1ef9-428c-9de4-5777b9cd4475,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250517_612.jpg,jpg,1292644,COMPLETED,,carrefour,2025-05-17,41.24,2025-05-17 19:14:00.000000 +00:00,2025-05-17 19:15:45.000000 +00:00
dcb36f25-6244-45e0-8385-2da85139441b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250518_713.jpg,jpg,943068,COMPLETED,,match,2025-05-18,27.91,2025-05-18 20:03:00.000000 +00:00,2025-05-18 20:04:03.000000 +00:00
994c9519-efed-471d-8e85-a4b52d108e5b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250519_130.jpg,jpg,715365,COMPLETED,,jumbo,2025-05-19,34.53,2025-05-19 11:48:00.000000 +00:00,2025-05-19 11:49:28.000000 +00:00
fded8191-d509-46d1-b03d-d1d0435b67f2,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250520_936.jpg,jpg,1576069,COMPLETED,,cora,2025-05-20,34.16,2025-05-20 16:22:00.000000 +00:00,2025-05-20 16:25:23.000000 +00:00
cbb81567-9289-43b3-9737-b28e81afa294,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250521_987.jpg,jpg,106859,COMPLETED,,delhaize,2025-05-21,29.96,2025-05-21 15:44:00.000000 +00:00,2025-05-21 15:48:16.000000 +00:00
1edbe1b6-9084-45d4-9cb0-5e1b9841d5c5,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250522_632.jpg,jpg,490234,COMPLETED,,match,2025-05-22,73.76,2025-05-22 10:56:00.000000 +00:00,2025-05-22 10:57:25.000000 +00:00
bb410ac2-7296-4508-855e-3cb91a3a3294,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250523_447.jpg,jpg,1554489,COMPLETED,,cora,2025-05-23,58.19,2025-05-23 13:25:00.000000 +00:00,2025-05-23 13:27:24.000000 +00:00
a92bbc9e-fa78-4cac-95b4-3c90f084ead1,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250524_610.jpg,jpg,87353,COMPLETED,,lidl,2025-05-24,35.48,2025-05-24 21:44:00.000000 +00:00,2025-05-24 21:46:40.000000 +00:00
4e1e2b05-7a97-493d-9d97-ec2dd27f7887,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250525_995.jpg,jpg,1333329,COMPLETED,,lidl,2025-05-25,39.97,2025-05-25 21:24:00.000000 +00:00,2025-05-25 21:26:06.000000 +00:00
8b15942c-bd7d-433b-a2fb-2e5ef18cc809,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250526_449.jpg,jpg,1216064,COMPLETED,,bio-planet,2025-05-26,45.33,2025-05-26 19:24:00.000000 +00:00,2025-05-26 19:25:01.000000 +00:00
e66024a3-a8f6-4fe6-a6f8-38ff4eb9ddd0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250527_780.jpg,jpg,1160366,COMPLETED,,aldi,2025-05-27,26.0,2025-05-27 19:13:00.000000 +00:00,2025-05-27 19:17:56.000000 +00:00
ead74c9a-6078-4b50-b62c-4f289accbe4b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250528_968.jpg,jpg,1194663,COMPLETED,,jumbo,2025-05-28,51.88,2025-05-28 10:56:00.000000 +00:00,2025-05-28 10:58:13.000000 +00:00
8601b2bd-b6a4-41f7-a6cf-314bf81f65f9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250529_116.jpg,jpg,182063,COMPLETED,,lidl,2025-05-29,80.87,2025-05-29 21:04:00.000000 +00:00,2025-05-29 21:05:00.000000 +00:00
1422e2dc-3ad4-49ae-9bfb-ff04abd7e482,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250530_871.jpg,jpg,1215757,COMPLETED,,lidl,2025-05-30,23.12,2025-05-30 17:35:00.000000 +00:00,2025-05-30 17:37:23.000000 +00:00
f73f71e2-4cdd-43fe-854c-7da0b762904a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250531_142.jpg,jpg,1501876,COMPLETED,,carrefour,2025-05-31,15.87,2025-05-31 19:18:00.000000 +00:00,2025-05-31 19:22:28.000000 +00:00
098dc3d7-3d58-4256-af6b-b148ea500a3b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250601_969.jpg,jpg,1255770,COMPLETED,,delhaize,2025-06-01,14.07,2025-06-01 21:22:00.000000 +00:00,2025-06-01 21:24:50.000000 +00:00
26a8684f-8bfc-4e21-b23d-47f4449018c5,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250602_932.jpg,jpg,1742479,COMPLETED,,albert heijn,2025-06-02,64.42,2025-06-02 11:48:00.000000 +00:00,2025-06-02 11:52:11.000000 +00:00
88a5462f-06e9-4c60-82a6-7778c86c9b10,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250603_977.jpg,jpg,1209571,COMPLETED,,lidl,2025-06-03,22.04,2025-06-03 18:08:00.000000 +00:00,2025-06-03 18:10:19.000000 +00:00
1708b1ca-4f0e-4db4-ab36-0fcbc6c3d8ca,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250604_929.jpg,jpg,443548,COMPLETED,,colruyt,2025-06-04,32.36,2025-06-04 10:56:00.000000 +00:00,2025-06-04 11:00:47.000000 +00:00
05b13e91-0a56-4171-8740-60b60ac87930,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250605_942.jpg,jpg,1000311,COMPLETED,,jumbo,2025-06-05,54.09,2025-06-05 18:41:00.000000 +00:00,2025-06-05 18:41:57.000000 +00:00
282d13e7-a0c0-4a9d-8148-b65adf202744,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250606_750.jpg,jpg,1867873,COMPLETED,,match,2025-06-06,89.76,2025-06-06 15:18:00.000000 +00:00,2025-06-06 15:20:34.000000 +00:00
24c43c39-c286-4a4b-a6f5-899f3ea9ae6b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250607_425.jpg,jpg,1976028,COMPLETED,,cora,2025-06-07,87.54,2025-06-07 17:10:00.000000 +00:00,2025-06-07 17:14:35.000000 +00:00
fbb516e1-b5ef-4ceb-affa-1e3d146eef1a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250608_570.jpg,jpg,1276256,COMPLETED,,match,2025-06-08,43.09,2025-06-08 18:43:00.000000 +00:00,2025-06-08 18:43:42.000000 +00:00
73a1df6a-7d0d-4ef1-a49e-04c05bee46de,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250609_569.jpg,jpg,749103,COMPLETED,,intermarché,2025-06-09,41.69,2025-06-09 19:04:00.000000 +00:00,2025-06-09 19:04:41.000000 +00:00
370028a2-88cd-4035-b2d4-8fb3195d91a9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250610_378.jpg,jpg,193403,COMPLETED,,okay,2025-06-10,53.97,2025-06-10 11:12:00.000000 +00:00,2025-06-10 11:14:27.000000 +00:00
4a1e8183-f4cb-4476-8e98-f4a27d868a67,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250611_845.jpg,jpg,1042695,COMPLETED,,delhaize,2025-06-11,45.31,2025-06-11 15:03:00.000000 +00:00,2025-06-11 15:05:31.000000 +00:00
0faa9412-72e4-446b-9aca-241a49716d69,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250612_928.jpg,jpg,271001,COMPLETED,,delhaize,2025-06-12,45.01,2025-06-12 10:33:00.000000 +00:00,2025-06-12 10:34:51.000000 +00:00
13ce2e2f-6f04-4af3-b4d0-b1c873c045d0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250613_386.jpg,jpg,1850707,COMPLETED,,spar,2025-06-13,30.61,2025-06-13 16:05:00.000000 +00:00,2025-06-13 16:06:36.000000 +00:00
988438e6-7037-40ea-9361-dfab24577543,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250614_486.jpg,jpg,544830,COMPLETED,,intermarché,2025-06-14,14.86,2025-06-14 09:04:00.000000 +00:00,2025-06-14 09:08:06.000000 +00:00
33557128-3ae3-42d2-81d7-123dc266cc85,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250615_890.jpg,jpg,724625,COMPLETED,,aldi,2025-06-15,56.85,2025-06-15 17:21:00.000000 +00:00,2025-06-15 17:24:18.000000 +00:00
fa7fc294-1a64-477c-a25e-d100712b41b3,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250616_431.jpg,jpg,794876,COMPLETED,,bio-planet,2025-06-16,42.81,2025-06-16 12:00:00.000000 +00:00,2025-06-16 12:03:56.000000 +00:00
75cd7f01-be34-4f7e-8f8e-856e692f5cfc,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250617_676.jpg,jpg,815706,COMPLETED,,lidl,2025-06-17,58.61,2025-06-17 18:12:00.000000 +00:00,2025-06-17 18:16:31.000000 +00:00
dc70a536-efb4-4930-9661-5d2d715e10c9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250618_906.jpg,jpg,1446669,COMPLETED,,match,2025-06-18,89.56,2025-06-18 13:35:00.000000 +00:00,2025-06-18 13:38:39.000000 +00:00
14d46705-3e59-4102-9c91-0a8a9cc0f06e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250619_735.jpg,jpg,325910,COMPLETED,,match,2025-06-19,53.44,2025-06-19 10:11:00.000000 +00:00,2025-06-19 10:12:02.000000 +00:00
4500c3c6-a9fe-4b11-ad29-13efbe4edc2a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250620_422.jpg,jpg,1862315,COMPLETED,,match,2025-06-20,30.58,2025-06-20 13:10:00.000000 +00:00,2025-06-20 13:10:51.000000 +00:00
eda7f916-87ad-4681-8229-807254a2c26e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250621_650.jpg,jpg,1791430,COMPLETED,,albert heijn,2025-06-21,10.66,2025-06-21 08:48:00.000000 +00:00,2025-06-21 08:48:47.000000 +00:00
a7fd15a8-6e25-4471-b2fa-fd49e474d429,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250622_890.jpg,jpg,1584984,COMPLETED,,lidl,2025-06-22,52.8,2025-06-22 20:34:00.000000 +00:00,2025-06-22 20:38:25.000000 +00:00
b6202b79-fc60-4684-9ce2-5befca2a5330,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250623_567.jpg,jpg,1492439,COMPLETED,,cora,2025-06-23,6.36,2025-06-23 20:23:00.000000 +00:00,2025-06-23 20:26:16.000000 +00:00
c29142ab-d553-4787-ab7b-c2455730837e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250624_946.jpg,jpg,1799180,COMPLETED,,carrefour,2025-06-24,36.95,2025-06-24 19:37:00.000000 +00:00,2025-06-24 19:40:06.000000 +00:00
287f9118-3d53-41d1-99f7-b18837469822,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250625_877.jpg,jpg,1635863,COMPLETED,,albert heijn,2025-06-25,26.12,2025-06-25 19:58:00.000000 +00:00,2025-06-25 19:59:42.000000 +00:00
5db3a2f5-a329-4af6-ab0c-be0ff77df4ae,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250626_591.jpg,jpg,507676,COMPLETED,,cora,2025-06-26,23.05,2025-06-26 09:50:00.000000 +00:00,2025-06-26 09:52:54.000000 +00:00
3e5049cd-ed6f-45f8-8fb4-aa15cb422774,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250627_545.jpg,jpg,1224493,COMPLETED,,delhaize,2025-06-27,84.19,2025-06-27 21:32:00.000000 +00:00,2025-06-27 21:35:41.000000 +00:00
600f0ee7-6ca0-44e4-b5a6-7073db87ddeb,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250628_724.jpg,jpg,728792,COMPLETED,,lidl,2025-06-28,54.39,2025-06-28 20:00:00.000000 +00:00,2025-06-28 20:04:57.000000 +00:00
b20915d1-fc56-47c7-b442-49d3f8361996,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250629_169.jpg,jpg,933208,COMPLETED,,okay,2025-06-29,100.56,2025-06-29 20:44:00.000000 +00:00,2025-06-29 20:45:41.000000 +00:00
f560eaeb-ac63-498b-94f7-222230dfaa2e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250630_837.jpg,jpg,1460454,COMPLETED,,albert heijn,2025-06-30,28.54,2025-06-30 20:36:00.000000 +00:00,2025-06-30 20:40:38.000000 +00:00
1e29681c-10f6-42b4-9205-a76c763f8501,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250701_728.jpg,jpg,1537169,COMPLETED,,albert heijn,2025-07-01,15.95,2025-07-01 21:39:00.000000 +00:00,2025-07-01 21:43:05.000000 +00:00
87fc8aa1-9aed-4d1e-814f-5fb6bf5729f0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250702_193.jpg,jpg,1627483,COMPLETED,,okay,2025-07-02,82.18,2025-07-02 12:39:00.000000 +00:00,2025-07-02 12:41:32.000000 +00:00
3cd85eed-d97e-4c91-b47b-6e59ab5a388e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250703_803.jpg,jpg,1546175,COMPLETED,,delhaize,2025-07-03,19.36,2025-07-03 12:29:00.000000 +00:00,2025-07-03 12:31:09.000000 +00:00
9ce0e19c-9c4c-40df-834a-0e2549a4a991,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250704_986.jpg,jpg,1677167,COMPLETED,,albert heijn,2025-07-04,23.63,2025-07-04 17:53:00.000000 +00:00,2025-07-04 17:56:18.000000 +00:00
640a986f-8ad8-4f6b-8e75-4db155d27b46,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250705_840.jpg,jpg,160438,COMPLETED,,bio-planet,2025-07-05,71.45,2025-07-05 12:07:00.000000 +00:00,2025-07-05 12:08:33.000000 +00:00
e269dcc9-4d79-45fd-9044-93abfeaa5a84,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250706_126.jpg,jpg,495457,COMPLETED,,louis delhaize,2025-07-06,43.38,2025-07-06 19:08:00.000000 +00:00,2025-07-06 19:11:43.000000 +00:00
55f33302-9a21-4519-a054-4ba5b5bcc1f2,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250707_155.jpg,jpg,1774052,COMPLETED,,intermarché,2025-07-07,22.91,2025-07-07 12:11:00.000000 +00:00,2025-07-07 12:13:12.000000 +00:00
fba4accc-6339-4517-89d2-884aa62ca8ec,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250708_369.jpg,jpg,1921237,COMPLETED,,aldi,2025-07-08,23.44,2025-07-08 16:01:00.000000 +00:00,2025-07-08 16:02:00.000000 +00:00
53410ecd-6614-427c-8a9c-2b68a6b63022,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250709_490.jpg,jpg,69513,COMPLETED,,colruyt,2025-07-09,71.01,2025-07-09 16:10:00.000000 +00:00,2025-07-09 16:10:45.000000 +00:00
f20aaacb-b48b-46f1-b6ec-cad9d7d14f0b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250710_174.jpg,jpg,231181,COMPLETED,,jumbo,2025-07-10,8.97,2025-07-10 21:37:00.000000 +00:00,2025-07-10 21:39:01.000000 +00:00
15ab409b-b374-41ac-9495-8c7f03b500a8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250711_519.jpg,jpg,583678,COMPLETED,,delhaize,2025-07-11,34.93,2025-07-11 11:28:00.000000 +00:00,2025-07-11 11:31:22.000000 +00:00
cf5839c1-a240-4a41-a948-6d1e87116a55,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250712_528.jpg,jpg,481803,COMPLETED,,delhaize,2025-07-12,35.24,2025-07-12 17:17:00.000000 +00:00,2025-07-12 17:18:41.000000 +00:00
75bf1f1c-abff-4639-ac41-d31e3caa56ad,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250713_916.jpg,jpg,1357666,COMPLETED,,lidl,2025-07-13,9.97,2025-07-13 20:59:00.000000 +00:00,2025-07-13 21:02:39.000000 +00:00
0ca511da-cf87-4c9d-913e-a7092ba02892,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250714_124.jpg,jpg,733360,COMPLETED,,intermarché,2025-07-14,27.09,2025-07-14 18:31:00.000000 +00:00,2025-07-14 18:34:07.000000 +00:00
1c9f03d0-8dc2-4f8c-aa34-1cc095ab182b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250715_159.jpg,jpg,613548,COMPLETED,,aldi,2025-07-15,47.48,2025-07-15 12:04:00.000000 +00:00,2025-07-15 12:05:07.000000 +00:00
e0d0f6a4-2a28-4404-bef4-0d8e6a9c9563,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250716_374.jpg,jpg,1835561,COMPLETED,,louis delhaize,2025-07-16,26.71,2025-07-16 21:30:00.000000 +00:00,2025-07-16 21:32:10.000000 +00:00
1feabaf7-6684-4471-adc2-d16d29021090,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250717_502.jpg,jpg,93338,COMPLETED,,spar,2025-07-17,27.6,2025-07-17 11:23:00.000000 +00:00,2025-07-17 11:23:32.000000 +00:00
59aa32be-861d-4804-88d8-cfd4e84122c6,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250718_991.jpg,jpg,251035,COMPLETED,,jumbo,2025-07-18,62.95,2025-07-18 13:52:00.000000 +00:00,2025-07-18 13:56:36.000000 +00:00
bd435cb8-1f79-4e73-ace3-4e046d8bcdd0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250719_334.jpg,jpg,271560,COMPLETED,,match,2025-07-19,62.27,2025-07-19 09:17:00.000000 +00:00,2025-07-19 09:19:27.000000 +00:00
809f34c6-9c35-4ba0-8253-6b86a65e1850,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250720_966.jpg,jpg,317992,COMPLETED,,intermarché,2025-07-20,37.14,2025-07-20 10:36:00.000000 +00:00,2025-07-20 10:37:29.000000 +00:00
056bac64-3756-4f15-a934-fb42474c708e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250721_931.jpg,jpg,960948,COMPLETED,,albert heijn,2025-07-21,9.67,2025-07-21 19:11:00.000000 +00:00,2025-07-21 19:14:30.000000 +00:00
23e10389-8a38-4990-8b51-4558b81b24d4,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250722_596.jpg,jpg,556700,COMPLETED,,lidl,2025-07-22,39.5,2025-07-22 18:02:00.000000 +00:00,2025-07-22 18:04:07.000000 +00:00
2fac1012-64e4-4b3a-8fc5-ab940f47f18a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250723_592.jpg,jpg,1817150,COMPLETED,,intermarché,2025-07-23,49.61,2025-07-23 10:08:00.000000 +00:00,2025-07-23 10:12:56.000000 +00:00
2f9f58d3-77c5-4fa2-9ccb-4d26fa2432f1,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250724_489.jpg,jpg,1329900,COMPLETED,,albert heijn,2025-07-24,114.74,2025-07-24 12:41:00.000000 +00:00,2025-07-24 12:44:30.000000 +00:00
5f09b8c0-d83d-4a38-a809-31a3b4b5a56d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250725_502.jpg,jpg,1245766,COMPLETED,,carrefour,2025-07-25,47.69,2025-07-25 16:11:00.000000 +00:00,2025-07-25 16:15:58.000000 +00:00
6b83be30-2be8-48b1-8897-634623d34d2c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250726_973.jpg,jpg,1264080,COMPLETED,,jumbo,2025-07-26,20.24,2025-07-26 11:24:00.000000 +00:00,2025-07-26 11:27:00.000000 +00:00
21f28452-8c85-4171-b25d-9f3e9334e2b8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250727_475.jpg,jpg,715009,COMPLETED,,delhaize,2025-07-27,14.35,2025-07-27 14:22:00.000000 +00:00,2025-07-27 14:26:32.000000 +00:00
d54e8886-6714-45d0-92ca-178b8d18f16e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250728_199.jpg,jpg,898408,COMPLETED,,carrefour,2025-07-28,46.38,2025-07-28 18:08:00.000000 +00:00,2025-07-28 18:10:15.000000 +00:00
52ca342f-7c0e-4f40-a722-b2c427588c4c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250729_656.jpg,jpg,631452,COMPLETED,,jumbo,2025-07-29,44.43,2025-07-29 11:34:00.000000 +00:00,2025-07-29 11:35:15.000000 +00:00
2db76d81-c20c-4e30-9b47-b8f12d6e30c1,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250730_628.jpg,jpg,1100524,COMPLETED,,delhaize,2025-07-30,103.67,2025-07-30 16:19:00.000000 +00:00,2025-07-30 16:21:15.000000 +00:00
f4787638-b976-4b74-b53d-fae05d7bc0bf,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250731_489.jpg,jpg,447618,COMPLETED,,albert heijn,2025-07-31,31.91,2025-07-31 19:20:00.000000 +00:00,2025-07-31 19:23:17.000000 +00:00
07d056ce-83e3-47bd-82c4-d782f96e5cfa,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250801_930.jpg,jpg,1738520,COMPLETED,,albert heijn,2025-08-01,42.14,2025-08-01 21:09:00.000000 +00:00,2025-08-01 21:12:31.000000 +00:00
16a327bf-3052-47fa-8105-3d93f65ce610,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250802_409.jpg,jpg,256166,COMPLETED,,match,2025-08-02,40.23,2025-08-02 17:26:00.000000 +00:00,2025-08-02 17:30:27.000000 +00:00
bc594f91-fede-4e0b-bfdb-49e3210ff580,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250803_151.jpg,jpg,1971285,COMPLETED,,intermarché,2025-08-03,92.78,2025-08-03 17:00:00.000000 +00:00,2025-08-03 17:04:40.000000 +00:00
9057bd96-b892-4bd8-a2c0-557eb018e685,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250804_117.jpg,jpg,1688896,COMPLETED,,jumbo,2025-08-04,77.65,2025-08-04 17:27:00.000000 +00:00,2025-08-04 17:30:24.000000 +00:00
2602f787-b59c-48d8-82a9-a4a50b3220d8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250805_565.jpg,jpg,1546908,COMPLETED,,bio-planet,2025-08-05,30.28,2025-08-05 15:02:00.000000 +00:00,2025-08-05 15:04:15.000000 +00:00
3412d7d1-1458-4c3a-8aa0-2a7353bf18fa,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250806_296.jpg,jpg,434408,COMPLETED,,delhaize,2025-08-06,35.1,2025-08-06 20:15:00.000000 +00:00,2025-08-06 20:17:46.000000 +00:00
78006102-98a1-4ab7-8cf3-838e98098544,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250807_368.jpg,jpg,437452,COMPLETED,,intermarché,2025-08-07,96.27,2025-08-07 13:18:00.000000 +00:00,2025-08-07 13:20:19.000000 +00:00
88130331-70a6-41b5-ae2f-4adad43314f0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250808_549.jpg,jpg,1877687,COMPLETED,,delhaize,2025-08-08,35.24,2025-08-08 18:26:00.000000 +00:00,2025-08-08 18:30:24.000000 +00:00
e0af1a8d-2c22-4513-aac6-8fb4a25602cb,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250809_238.jpg,jpg,1645439,COMPLETED,,okay,2025-08-09,68.95,2025-08-09 19:37:00.000000 +00:00,2025-08-09 19:39:57.000000 +00:00
369d0f07-e469-4626-9983-0fd76ff259bb,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250810_149.jpg,jpg,398987,COMPLETED,,louis delhaize,2025-08-10,72.8,2025-08-10 19:54:00.000000 +00:00,2025-08-10 19:55:34.000000 +00:00
ad33eb1e-27aa-4862-b06c-4c8840ccf903,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250811_868.jpg,jpg,548310,COMPLETED,,colruyt,2025-08-11,29.04,2025-08-11 13:00:00.000000 +00:00,2025-08-11 13:02:47.000000 +00:00
2292d43e-b556-4e68-8564-eafd53af1bc1,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250812_441.jpg,jpg,1481406,COMPLETED,,spar,2025-08-12,10.47,2025-08-12 22:02:00.000000 +00:00,2025-08-12 22:03:45.000000 +00:00
8137d347-e405-4673-96ea-2377726c8199,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250813_590.jpg,jpg,219498,COMPLETED,,spar,2025-08-13,12.86,2025-08-13 12:38:00.000000 +00:00,2025-08-13 12:41:23.000000 +00:00
45b09529-6dc4-4116-8533-ca17feebdf61,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250814_611.jpg,jpg,446934,COMPLETED,,louis delhaize,2025-08-14,21.73,2025-08-14 19:53:00.000000 +00:00,2025-08-14 19:56:46.000000 +00:00
14ffc2f5-04b1-4c80-baeb-6a8ff2fa8c65,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250815_648.jpg,jpg,952039,COMPLETED,,colruyt,2025-08-15,55.64,2025-08-15 20:55:00.000000 +00:00,2025-08-15 20:56:08.000000 +00:00
