id,user_id,original_filename,file_type,file_size_bytes,status,error_message,store_name,receipt_date,total_amount,created_at,processed_at
b3b91670-8182-46c0-adc8-4d04d5ad0fe5,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250514_248.jpg,jpg,1613371,COMPLETED,,colruyt,2025-05-14,49.08,2025-05-14 21:16:00.000000 +00:00,2025-05-14 21:20:54.000000 +00:00
bfa93f7d-b53c-4f7b-ab44-4fd67e2d0ec0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250515_535.jpg,jpg,340931,COMPLETED,,aldi,2025-05-15,97.37,2025-05-15 15:19:00.000000 +00:00,2025-05-15 15:23:50.000000 +00:00
e6c5400c-45e5-4985-8215-4e774f97f356,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250516_873.jpg,jpg,1828547,COMPLETED,,bio-planet,2025-05-16,63.21,2025-05-16 21:19:00.000000 +00:00,2025-05-16 21:21:17.000000 +00:00
27a9b78d-c9a6-4005-94d5-1d7d4a4c7827,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250517_599.jpg,jpg,932207,COMPLETED,,intermarché,2025-05-17,37.3,2025-05-17 15:40:00.000000 +00:00,2025-05-17 15:44:57.000000 +00:00
654cf4fc-592c-43b3-a12d-2eebcc2e1f42,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250518_813.jpg,jpg,543575,COMPLETED,,delhaize,2025-05-18,58.92,2025-05-18 16:31:00.000000 +00:00,2025-05-18 16:35:06.000000 +00:00
79e283e5-6089-4080-982d-ccfc2c7899c0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250519_444.jpg,jpg,451511,COMPLETED,,carrefour,2025-05-19,34.15,2025-05-19 17:23:00.000000 +00:00,2025-05-19 17:24:33.000000 +00:00
e29b3654-b3f5-4a62-9868-d5931cb96cba,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250520_325.jpg,jpg,825727,COMPLETED,,bio-planet,2025-05-20,51.01,2025-05-20 15:20:00.000000 +00:00,2025-05-20 15:22:12.000000 +00:00
29a979ad-4462-49f7-b1a3-98142e222b60,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250521_793.jpg,jpg,707689,COMPLETED,,cora,2025-05-21,126.64,2025-05-21 20:10:00.000000 +00:00,2025-05-21 20:13:38.000000 +00:00
c9b9129d-f4de-4ffe-b14b-2c5ee8318fda,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250522_545.jpg,jpg,1787757,COMPLETED,,okay,2025-05-22,25.33,2025-05-22 09:18:00.000000 +00:00,2025-05-22 09:19:26.000000 +00:00
8cd1c2f2-65e4-4e47-8399-06f40f9dd689,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250523_547.jpg,jpg,1625155,COMPLETED,,carrefour,2025-05-23,64.92,2025-05-23 15:49:00.000000 +00:00,2025-05-23 15:50:44.000000 +00:00
4522c58d-b242-4b8e-b290-4126104a2891,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250524_850.jpg,jpg,1334420,COMPLETED,,lidl,2025-05-24,34.35,2025-05-24 19:39:00.000000 +00:00,2025-05-24 19:42:10.000000 +00:00
d958e3b5-11b1-476e-8105-92045a21cae7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250525_733.jpg,jpg,1496346,COMPLETED,,colruyt,2025-05-25,16.85,2025-05-25 21:32:00.000000 +00:00,2025-05-25 21:34:14.000000 +00:00
3ba9c252-0c8e-4632-bd64-1aae70b208d4,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250526_705.jpg,jpg,633786,COMPLETED,,louis delhaize,2025-05-26,27.12,2025-05-26 11:07:00.000000 +00:00,2025-05-26 11:10:27.000000 +00:00
cac53f69-ef78-4655-8074-77bbf1a93d41,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250527_964.jpg,jpg,137784,COMPLETED,,match,2025-05-27,72.96,2025-05-27 10:54:00.000000 +00:00,2025-05-27 10:55:52.000000 +00:00
84aa78c4-4c1b-4336-bd7b-bb7945a8db54,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250528_768.jpg,jpg,143126,COMPLETED,,okay,2025-05-28,40.11,2025-05-28 10:47:00.000000 +00:00,2025-05-28 10:49:45.000000 +00:00
f36df05b-5d92-4890-9df5-c85a615ac63b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250529_475.jpg,jpg,303617,COMPLETED,,intermarché,2025-05-29,63.59,2025-05-29 16:34:00.000000 +00:00,2025-05-29 16:38:46.000000 +00:00
c29698cb-4144-4387-beec-3dae5d42a481,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250530_128.jpg,jpg,1006965,COMPLETED,,jumbo,2025-05-30,123.85,2025-05-30 14:20:00.000000 +00:00,2025-05-30 14:24:21.000000 +00:00
f9a6352b-397d-4bd1-ac69-071b5a0e4177,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250531_331.jpg,jpg,278809,COMPLETED,,bio-planet,2025-05-31,34.24,2025-05-31 09:01:00.000000 +00:00,2025-05-31 09:05:34.000000 +00:00
1ab8726c-8087-4e9f-b2a0-b831fef302ae,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250601_285.jpg,jpg,1570548,COMPLETED,,jumbo,2025-06-01,32.0,2025-06-01 14:58:00.000000 +00:00,2025-06-01 14:59:20.000000 +00:00
d5fa8f00-2cfd-47d5-bffc-bab6849b4d05,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250602_312.jpg,jpg,814732,COMPLETED,,intermarché,2025-06-02,64.82,2025-06-02 14:34:00.000000 +00:00,2025-06-02 14:36:43.000000 +00:00
728393f1-4a27-4718-84be-d014ab40705d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250603_820.jpg,jpg,1713468,COMPLETED,,aldi,2025-06-03,15.45,2025-06-03 16:55:00.000000 +00:00,2025-06-03 16:55:43.000000 +00:00
7d939fd0-a413-4c7d-bad7-ec4b1f408757,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250604_666.jpg,jpg,1379905,COMPLETED,,spar,2025-06-04,83.46,2025-06-04 12:58:00.000000 +00:00,2025-06-04 13:01:12.000000 +00:00
0fa6bfd6-53b6-4f0c-876b-0751096dd513,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250605_946.jpg,jpg,313579,COMPLETED,,cora,2025-06-05,38.8,2025-06-05 22:02:00.000000 +00:00,2025-06-05 22:06:58.000000 +00:00
f15f5d3c-9999-4ed3-8043-b2475f4cab97,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250606_100.jpg,jpg,547468,COMPLETED,,cora,2025-06-06,30.45,2025-06-06 11:23:00.000000 +00:00,2025-06-06 11:26:37.000000 +00:00
4eebd566-725a-4c89-90f0-42c387f8ecfe,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250607_760.jpg,jpg,1733503,COMPLETED,,albert heijn,2025-06-07,14.35,2025-06-07 12:53:00.000000 +00:00,2025-06-07 12:53:35.000000 +00:00
6c507d74-2363-4919-8717-a8faba157e2d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250608_890.jpg,jpg,191122,COMPLETED,,lidl,2025-06-08,51.42,2025-06-08 15:33:00.000000 +00:00,2025-06-08 15:36:32.000000 +00:00
2a1bb6a8-9911-45a0-b7b2-6212b5e5a85f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250609_358.jpg,jpg,1812820,COMPLETED,,louis delhaize,2025-06-09,24.83,2025-06-09 10:50:00.000000 +00:00,2025-06-09 10:54:42.000000 +00:00
461ab93e-c0b4-4a77-93d0-dfadb755fdc7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250610_299.jpg,jpg,1829923,COMPLETED,,spar,2025-06-10,58.07,2025-06-10 18:37:00.000000 +00:00,2025-06-10 18:40:33.000000 +00:00
c708ba42-515a-4a98-8c1b-a365e4865cd0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250611_551.jpg,jpg,1680945,COMPLETED,,lidl,2025-06-11,75.38,2025-06-11 12:38:00.000000 +00:00,2025-06-11 12:41:46.000000 +00:00
28d5a4c8-1b51-461b-8783-e2d613d3dc02,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250612_272.jpg,jpg,356780,COMPLETED,,okay,2025-06-12,46.7,2025-06-12 18:53:00.000000 +00:00,2025-06-12 18:55:48.000000 +00:00
e03cffae-60c3-4664-8c05-7fa5d76aa13d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250613_805.jpg,jpg,937211,COMPLETED,,carrefour,2025-06-13,28.61,2025-06-13 17:39:00.000000 +00:00,2025-06-13 17:40:25.000000 +00:00
ae134d4d-4e65-404c-b07e-a1d6b04335fb,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250614_665.jpg,jpg,1667150,COMPLETED,,aldi,2025-06-14,74.31,2025-06-14 14:47:00.000000 +00:00,2025-06-14 14:49:16.000000 +00:00
7a6a5e99-5e8d-4267-be56-ae8271347b81,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250615_655.jpg,jpg,429861,COMPLETED,,cora,2025-06-15,57.68,2025-06-15 11:09:00.000000 +00:00,2025-06-15 11:11:22.000000 +00:00
95791610-1e73-4331-9c64-8e759ccc85b1,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250616_590.jpg,jpg,1301846,COMPLETED,,carrefour,2025-06-16,56.0,2025-06-16 18:39:00.000000 +00:00,2025-06-16 18:40:54.000000 +00:00
92edffcc-fed5-4d42-a80a-7c7e79f715a9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250617_528.jpg,jpg,1587704,COMPLETED,,albert heijn,2025-06-17,28.41,2025-06-17 09:07:00.000000 +00:00,2025-06-17 09:10:46.000000 +00:00
ae299c05-c010-441f-8350-7a5183196b7a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250618_545.jpg,jpg,832639,COMPLETED,,lidl,2025-06-18,30.21,2025-06-18 20:02:00.000000 +00:00,2025-06-18 20:03:29.000000 +00:00
1f4bf699-09ab-44d2-87bb-04374d53c15e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250619_672.jpg,jpg,1741678,COMPLETED,,louis delhaize,2025-06-19,46.92,2025-06-19 17:35:00.000000 +00:00,2025-06-19 17:36:12.000000 +00:00
742716a2-3b46-4173-af45-e2665c36f18a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250620_162.jpg,jpg,581539,COMPLETED,,colruyt,2025-06-20,23.75,2025-06-20 17:58:00.000000 +00:00,2025-06-20 18:00:08.000000 +00:00
f3c96c4c-27b7-4abf-a4a7-b740fb01f3dc,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250621_711.jpg,jpg,1721382,COMPLETED,,spar,2025-06-21,43.61,2025-06-21 13:02:00.000000 +00:00,2025-06-21 13:06:58.000000 +00:00
dc5616a7-a22d-458b-b671-e0d8191e46d3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250622_460.jpg,jpg,665573,COMPLETED,,aldi,2025-06-22,78.87,2025-06-22 13:52:00.000000 +00:00,2025-06-22 13:55:10.000000 +00:00
fec280a6-7699-4f7d-9102-f4501394f7c0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250623_260.jpg,jpg,1255052,COMPLETED,,lidl,2025-06-23,21.69,2025-06-23 13:47:00.000000 +00:00,2025-06-23 13:51:37.000000 +00:00
38ef1d53-8b3b-49b4-bd03-d10d4c0a97e3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250624_562.jpg,jpg,869275,COMPLETED,,spar,2025-06-24,67.93,2025-06-24 17:05:00.000000 +00:00,2025-06-24 17:08:35.000000 +00:00
22327b04-ac65-433d-bd90-1258e3f09d9d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250625_461.jpg,jpg,1748389,COMPLETED,,okay,2025-06-25,25.86,2025-06-25 12:53:00.000000 +00:00,2025-06-25 12:55:04.000000 +00:00
b128ffc2-cb8a-40d9-9622-a729beb7a255,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250626_995.jpg,jpg,271475,COMPLETED,,delhaize,2025-06-26,73.47,2025-06-26 20:34:00.000000 +00:00,2025-06-26 20:34:33.000000 +00:00
b173a3cf-4ab1-4808-886f-e9550901763d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250627_987.jpg,jpg,1547969,COMPLETED,,match,2025-06-27,36.62,2025-06-27 11:53:00.000000 +00:00,2025-06-27 11:54:53.000000 +00:00
6ae9ed37-85b8-4083-80a5-e23029730fc7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250628_568.jpg,jpg,560296,COMPLETED,,match,2025-06-28,42.39,2025-06-28 09:48:00.000000 +00:00,2025-06-28 09:49:06.000000 +00:00
e9427364-ae78-4a0c-9209-bd439b41d6ec,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250629_948.jpg,jpg,1632574,COMPLETED,,aldi,2025-06-29,26.96,2025-06-29 12:57:00.000000 +00:00,2025-06-29 12:58:35.000000 +00:00
78fad61c-9ebd-468a-90d8-5a146f05b868,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250630_715.jpg,jpg,1146124,COMPLETED,,cora,2025-06-30,53.86,2025-06-30 12:50:00.000000 +00:00,2025-06-30 12:53:53.000000 +00:00
be06b6c0-7fd2-4eea-9832-e8a65b9b2c7a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250701_186.jpg,jpg,1232739,COMPLETED,,intermarché,2025-07-01,31.65,2025-07-01 11:13:00.000000 +00:00,2025-07-01 11:16:01.000000 +00:00
802c9dfc-1882-4322-949d-32c299e66ebf,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250702_147.jpg,jpg,901777,COMPLETED,,aldi,2025-07-02,46.91,2025-07-02 18:33:00.000000 +00:00,2025-07-02 18:33:46.000000 +00:00
0e726b76-7b55-4c3e-85ba-8226c89b1751,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250703_925.jpg,jpg,978361,COMPLETED,,delhaize,2025-07-03,14.03,2025-07-03 15:24:00.000000 +00:00,2025-07-03 15:28:48.000000 +00:00
af6c63f7-52dd-415f-99d5-99ecf0b11f5c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250704_736.jpg,jpg,1393788,COMPLETED,,cora,2025-07-04,81.41,2025-07-04 19:44:00.000000 +00:00,2025-07-04 19:45:47.000000 +00:00
362bd727-0273-402a-932f-e2c6e000e5fe,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250705_261.jpg,jpg,900049,COMPLETED,,cora,2025-07-05,27.36,2025-07-05 15:34:00.000000 +00:00,2025-07-05 15:35:14.000000 +00:00
0b0435c3-a0d2-4bd5-89cf-aed5695ffcee,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250706_784.jpg,jpg,334139,COMPLETED,,louis delhaize,2025-07-06,66.93,2025-07-06 11:25:00.000000 +00:00,2025-07-06 11:28:31.000000 +00:00
8ed9bb56-ad91-461b-ad38-791a8f9d52eb,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250707_689.jpg,jpg,1173630,COMPLETED,,louis delhaize,2025-07-07,22.67,2025-07-07 14:11:00.000000 +00:00,2025-07-07 14:12:25.000000 +00:00
6d911995-0268-4335-800f-186f623f82cd,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250708_364.jpg,jpg,1217523,COMPLETED,,okay,2025-07-08,57.11,2025-07-08 13:42:00.000000 +00:00,2025-07-08 13:46:30.000000 +00:00
e01e31b4-b705-4401-836a-126a98a62615,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250709_555.jpg,jpg,871755,COMPLETED,,aldi,2025-07-09,14.46,2025-07-09 20:12:00.000000 +00:00,2025-07-09 20:14:23.000000 +00:00
71aadbca-b2fd-4310-b180-91f6b0a7ab07,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250710_341.jpg,jpg,192289,COMPLETED,,okay,2025-07-10,83.91,2025-07-10 18:00:00.000000 +00:00,2025-07-10 18:02:02.000000 +00:00
aab51f34-ff9a-483b-8c60-d3d694f65652,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250711_328.jpg,jpg,1151944,COMPLETED,,okay,2025-07-11,19.95,2025-07-11 17:30:00.000000 +00:00,2025-07-11 17:33:08.000000 +00:00
e26ae5f2-8794-45cd-a598-26297ba2edca,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250712_617.jpg,jpg,728350,COMPLETED,,aldi,2025-07-12,35.78,2025-07-12 15:58:00.000000 +00:00,2025-07-12 15:59:04.000000 +00:00
97f6999c-39a4-46a3-92ce-67ee7f7f8176,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250713_892.jpg,jpg,655076,COMPLETED,,louis delhaize,2025-07-13,32.1,2025-07-13 21:03:00.000000 +00:00,2025-07-13 21:05:20.000000 +00:00
03d11fbc-2c8e-4a85-9eaa-28a24ea086e1,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250714_613.jpg,jpg,1983225,COMPLETED,,lidl,2025-07-14,19.52,2025-07-14 15:25:00.000000 +00:00,2025-07-14 15:28:27.000000 +00:00
ebd3be34-4380-4582-b114-7ea575a125e7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250715_495.jpg,jpg,1813388,COMPLETED,,carrefour,2025-07-15,9.35,2025-07-15 14:37:00.000000 +00:00,2025-07-15 14:41:28.000000 +00:00
7057dcf3-e4f2-4c22-a6c4-36c379b1bf69,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250716_973.jpg,jpg,1870321,COMPLETED,,colruyt,2025-07-16,86.24,2025-07-16 08:55:00.000000 +00:00,2025-07-16 08:57:00.000000 +00:00
a124ad44-4954-4ed8-b22e-48670ac5cca4,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250717_124.jpg,jpg,799914,COMPLETED,,cora,2025-07-17,22.47,2025-07-17 09:58:00.000000 +00:00,2025-07-17 09:58:41.000000 +00:00
23c76cf7-7309-43c2-a58c-823194389a0a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250718_109.jpg,jpg,1542162,COMPLETED,,intermarché,2025-07-18,75.57,2025-07-18 17:42:00.000000 +00:00,2025-07-18 17:46:56.000000 +00:00
b61a0711-a0d1-43b9-afd2-6b473537f19b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250719_822.jpg,jpg,1733266,COMPLETED,,okay,2025-07-19,23.21,2025-07-19 16:13:00.000000 +00:00,2025-07-19 16:16:31.000000 +00:00
c5006109-a49d-4e25-8d26-e2accf6fdbd0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250720_356.jpg,jpg,211031,COMPLETED,,delhaize,2025-07-20,58.09,2025-07-20 10:13:00.000000 +00:00,2025-07-20 10:14:27.000000 +00:00
718f135d-06e1-47a4-85ce-ef4c5a88032b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250721_412.jpg,jpg,129816,COMPLETED,,louis delhaize,2025-07-21,51.92,2025-07-21 14:58:00.000000 +00:00,2025-07-21 15:00:50.000000 +00:00
ba851e8e-bd22-4b78-8980-32e357091f8c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250722_188.jpg,jpg,797495,COMPLETED,,lidl,2025-07-22,68.6,2025-07-22 10:50:00.000000 +00:00,2025-07-22 10:54:01.000000 +00:00
479910ae-73fa-4748-8e11-667713068c78,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250723_265.jpg,jpg,296079,COMPLETED,,delhaize,2025-07-23,45.72,2025-07-23 18:32:00.000000 +00:00,2025-07-23 18:36:46.000000 +00:00
1bd766b7-0c65-4329-93bd-eead058fe40e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250724_354.jpg,jpg,1170196,COMPLETED,,intermarché,2025-07-24,56.68,2025-07-24 22:02:00.000000 +00:00,2025-07-24 22:06:11.000000 +00:00
483e94e6-2bcc-46e9-b77b-e34a7fe14524,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250725_522.jpg,jpg,1316193,COMPLETED,,jumbo,2025-07-25,41.4,2025-07-25 13:28:00.000000 +00:00,2025-07-25 13:31:47.000000 +00:00
2049466c-a8f3-4011-9c82-79f98b85fa32,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250726_838.jpg,jpg,1318895,COMPLETED,,spar,2025-07-26,31.94,2025-07-26 17:48:00.000000 +00:00,2025-07-26 17:49:52.000000 +00:00
66080d3d-edc4-41fd-9ea1-0d9a5ec53dd3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250727_180.jpg,jpg,1042305,COMPLETED,,albert heijn,2025-07-27,33.12,2025-07-27 14:46:00.000000 +00:00,2025-07-27 14:48:34.000000 +00:00
ebfe963d-29fd-4b8b-80d6-61bd0e27a6be,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250728_107.jpg,jpg,1339061,COMPLETED,,colruyt,2025-07-28,61.31,2025-07-28 20:33:00.000000 +00:00,2025-07-28 20:35:06.000000 +00:00
165f6e46-df84-448b-86fe-53c09bf9f02d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250729_676.jpg,jpg,1353250,COMPLETED,,carrefour,2025-07-29,48.3,2025-07-29 15:45:00.000000 +00:00,2025-07-29 15:45:56.000000 +00:00
51778dcc-05a6-4fb4-8e17-0eee54a50e47,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250730_771.jpg,jpg,632598,COMPLETED,,bio-planet,2025-07-30,45.9,2025-07-30 21:12:00.000000 +00:00,2025-07-30 21:16:57.000000 +00:00
25f88f20-0b5f-46ba-9c40-ee7a15e4123d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250731_481.jpg,jpg,1029666,COMPLETED,,aldi,2025-07-31,12.95,2025-07-31 15:41:00.000000 +00:00,2025-07-31 15:41:36.000000 +00:00
f0f721fb-c119-4289-aadc-ff2c81d89fb9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250801_474.jpg,jpg,1161162,COMPLETED,,colruyt,2025-08-01,89.68,2025-08-01 21:21:00.000000 +00:00,2025-08-01 21:22:59.000000 +00:00
b55c734f-da18-4cb4-b255-52cd901c65b8,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250802_402.jpg,jpg,1060618,COMPLETED,,intermarché,2025-08-02,37.15,2025-08-02 14:02:00.000000 +00:00,2025-08-02 14:02:54.000000 +00:00
b73ce1ee-68bf-4be8-b325-c835a1ad7937,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250803_325.jpg,jpg,1054113,COMPLETED,,albert heijn,2025-08-03,88.92,2025-08-03 11:38:00.000000 +00:00,2025-08-03 11:39:42.000000 +00:00
87e1fb19-f0df-41c7-ac4c-902bbc45dd4f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250804_404.jpg,jpg,1521608,COMPLETED,,colruyt,2025-08-04,32.61,2025-08-04 17:53:00.000000 +00:00,2025-08-04 17:55:17.000000 +00:00
da7be77b-969a-440b-a414-f08f553f7f2e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250805_753.jpg,jpg,1912499,COMPLETED,,match,2025-08-05,21.12,2025-08-05 18:04:00.000000 +00:00,2025-08-05 18:08:39.000000 +00:00
745738c7-9d14-44f1-88e7-4589e9e74ac3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250806_884.jpg,jpg,568620,COMPLETED,,lidl,2025-08-06,4.27,2025-08-06 15:14:00.000000 +00:00,2025-08-06 15:14:40.000000 +00:00
4bd50e49-8c50-4ac9-a395-4e83527db349,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250807_690.jpg,jpg,1342517,COMPLETED,,colruyt,2025-08-07,25.52,2025-08-07 14:57:00.000000 +00:00,2025-08-07 14:58:24.000000 +00:00
eeee92ff-3d67-4aca-baf6-a8c6a0220327,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250808_946.jpg,jpg,199705,COMPLETED,,lidl,2025-08-08,7.97,2025-08-08 18:02:00.000000 +00:00,2025-08-08 18:05:15.000000 +00:00
f07624de-cbef-470e-92ce-2fd7672fdbae,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250809_393.jpg,jpg,116220,COMPLETED,,aldi,2025-08-09,64.78,2025-08-09 20:46:00.000000 +00:00,2025-08-09 20:49:02.000000 +00:00
1eec0827-7a35-4a96-b175-3da1925fdecb,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250810_441.jpg,jpg,757384,COMPLETED,,spar,2025-08-10,9.75,2025-08-10 16:11:00.000000 +00:00,2025-08-10 16:15:38.000000 +00:00
a94f7cf7-08d2-4a74-a53a-b78a90e8ed0c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250811_278.jpg,jpg,1019432,COMPLETED,,colruyt,2025-08-11,12.57,2025-08-11 11:48:00.000000 +00:00,2025-08-11 11:51:22.000000 +00:00
847f395d-a123-4a3a-9d2e-4f550cd91957,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250812_871.jpg,jpg,367805,COMPLETED,,lidl,2025-08-12,63.45,2025-08-12 19:39:00.000000 +00:00,2025-08-12 19:43:20.000000 +00:00
848aed70-16ac-43b3-ab00-da1b01d5ab0f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250813_875.jpg,jpg,100974,COMPLETED,,spar,2025-08-13,90.04,2025-08-13 14:40:00.000000 +00:00,2025-08-13 14:43:03.000000 +00:00
cb9f855f-3293-4cf8-b4e1-fc8e61027a38,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250814_210.jpg,jpg,1808852,COMPLETED,,spar,2025-08-14,43.84,2025-08-14 21:30:00.000000 +00:00,2025-08-14 21:31:32.000000 +00:00
7bfb7484-f127-4486-b18a-0a1c22204f35,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250815_211.jpg,jpg,1163266,COMPLETED,,aldi,2025-08-15,43.01,2025-08-15 13:24:00.000000 +00:00,2025-08-15 13:25:49.000000 +00:00
2bd5dba3-9336-4dfd-9e3b-4aed05d699e9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250816_885.jpg,jpg,304506,COMPLETED,,jumbo,2025-08-16,55.65,2025-08-16 14:51:00.000000 +00:00,2025-08-16 14:54:38.000000 +00:00
c42677e5-0ad7-43da-b8dd-7ff9a26012d8,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250817_639.jpg,jpg,362599,COMPLETED,,louis delhaize,2025-08-17,41.48,2025-08-17 09:18:00.000000 +00:00,2025-08-17 09:22:09.000000 +00:00
e985fd17-b46e-45a8-a2e4-ca822cc6d34e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250818_531.jpg,jpg,1500549,COMPLETED,,delhaize,2025-08-18,45.25,2025-08-18 09:56:00.000000 +00:00,2025-08-18 09:56:44.000000 +00:00
ecb9247b-fd26-42b7-883f-9dbf0c768e0b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250819_306.jpg,jpg,1321828,COMPLETED,,okay,2025-08-19,53.97,2025-08-19 14:04:00.000000 +00:00,2025-08-19 14:07:37.000000 +00:00
2edbd293-59bb-466c-8ea0-55639eeee683,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250820_977.jpg,jpg,1478228,COMPLETED,,bio-planet,2025-08-20,41.79,2025-08-20 15:22:00.000000 +00:00,2025-08-20 15:24:18.000000 +00:00
d12de3c9-a372-4eff-9a36-63d76863368b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250821_667.jpg,jpg,1248470,COMPLETED,,aldi,2025-08-21,27.32,2025-08-21 22:25:00.000000 +00:00,2025-08-21 22:27:06.000000 +00:00
